samples
6
DHID
X
Y
Z
Cut
SG
219	288372.0902	599356.25	505.0391146	1.55	2.64
219	288372.4718	599356.25	503.0758603	1.96	2.64
219	288372.8534	599356.25	501.1126059	0.33	2.64
219	288373.235	599356.25	499.1493515	0.055	2.64
219	288373.6166	599356.25	497.1860972	0.05	2.64
219	288373.9982	599356.25	495.2228428	0.3	2.64
219	288374.3799	599356.25	493.2595884	0.755	2.64
219	288374.7615	599356.25	491.2963341	0.45	2.64
219	288375.1431	599356.25	489.3330797	0.87	2.64
219	288375.5247	599356.25	487.3698253	2.38	2.64
219	288375.9063	599356.25	485.406571	2.47	2.64
219	288376.288	599356.25	483.4433166	2.57	2.64
219	288376.5742	599356.25	481.9708758	2.85	2.64
219	288376.765	599356.25	480.9892486	1.35	2.64
219	288377.242	599356.25	478.5351807	0.035	2.64
219	288377.5282	599356.25	477.0627399	0.24	2.64
219	288377.8144	599356.25	475.5902991	3.37	2.64
219	288378.196	599356.25	473.6270448	2.955	2.64
219	288378.5777	599356.25	471.6637904	2.71	2.64
219	288378.9593	599356.25	469.700536	1.28	2.64
219	288379.3409	599356.25	467.7372817	0.24	2.64
219	288379.7225	599356.25	465.7740273	0.78	2.64
219	288380.1041	599356.25	463.8107729	1.4	2.64
219	288380.4858	599356.25	461.8475186	0.87	2.64
219	288380.8674	599356.25	459.8842642	1.675	2.64
219	288381.249	599356.25	457.9210098	1.22	2.64
219	288381.6306	599356.25	455.9577555	1.29	2.64
219	288382.0122	599356.25	453.9945011	1.46	2.64
219	288382.3938	599356.25	452.0312467	1.44	2.64
219	288382.7755	599356.25	450.0679924	1.26	2.64
219	288383.1571	599356.25	448.104738	1.485	2.64
219	288383.5387	599356.25	446.1414836	1.42	2.64
219	288383.9203	599356.25	444.1782293	0.085	2.64
219	288384.3019	599356.25	442.2149749	0.175	2.64
219	288384.6836	599356.25	440.2517205	1.79	2.64
219	288385.0652	599356.25	438.2884662	1.3	2.64
219	288385.4468	599356.25	436.3252118	1.215	2.64
219	288385.8284	599356.25	434.3619574	1.305	2.64
219	288386.21	599356.25	432.3987031	1.135	2.64
219	288386.5916	599356.25	430.4354487	1.405	2.64
219	288386.9733	599356.25	428.4721943	2.275	2.64
219	288387.3549	599356.25	426.50894	0.06	2.64
219	288387.7365	599356.25	424.5456856	0.015	2.64
220	288409.7735	599322.833	444.4234067	0.31	2.64
220	288410.3311	599322.485	443.0752157	1.8	2.64
220	288411.0746	599322.02	441.2776276	0.9	2.64
220	288411.8181	599321.556	439.4800395	1.375	2.64
220	288412.5617	599321.091	437.6824514	0.1	2.64
220	288413.3052	599320.626	435.8848633	0.15	2.64
220	288414.0487	599320.162	434.0872752	0.05	2.64
220	288414.7922	599319.697	432.2896871	1.95	2.64
220	288415.5357	599319.233	430.492099	2.91	2.64
220	288416.2793	599318.768	428.6945109	3.14	2.64
220	288416.8369	599318.419	427.3463199	3.72	2.64
220	288417.3945	599318.071	425.9981288	0.9	2.64
220	288418.1381	599317.606	424.2005407	0.03	2.64
220	288418.8816	599317.142	422.4029526	1.285	2.64
220	288419.6251	599316.677	420.6053645	1.935	2.64
220	288420.3686	599316.213	418.8077764	3.46	2.64
220	288421.1121	599315.748	417.0101883	2.4	2.64
220	288421.8556	599315.283	415.2126002	0.725	2.64
220	288422.5992	599314.819	413.4150121	0.05	2.64
220	288423.3427	599314.354	411.617424	0.015	2.64
221	288330.83	599299.96	560.49	0.825	2.64
221	288330.83	599299.96	558.99	0.45	2.64
222	288370.05	599310.57	507.75	1.205	2.64
222	288370.05	599310.57	506.25	0.09	2.64
222	288370.05	599310.57	498.75	0.14	2.64
222	288370.05	599310.57	496.75	0.255	2.64
222	288370.05	599310.57	495.25	1.11	2.64
222	288370.05	599310.57	494.25	1.29	2.64
222	288370.05	599310.57	492.75	0.51	2.64
222	288370.05	599310.57	490.75	0.285	2.64
222	288370.05	599310.57	488.75	0.33	2.64
222	288370.05	599310.57	486.75	1.2	2.64
222	288370.05	599310.57	484.75	1.085	2.64
222	288370.05	599310.57	482.75	0.17	2.64
222	288370.05	599310.57	481.25	0.09	2.64
223	288393.3094	599297.72	480.6368861	0.52	2.64
223	288392.4491	599297.72	479.408158	2.38	2.64
223	288391.3019	599297.72	477.7698539	1.985	2.64
223	288390.1548	599297.72	476.1315498	2.92	2.64
223	288389.0076	599297.72	474.4932457	2.375	2.64
223	288387.8604	599297.72	472.8549417	2.84	2.64
223	288386.7133	599297.72	471.2166376	2.13	2.64
223	288385.5661	599297.72	469.5783335	2.805	2.64
223	288384.419	599297.72	467.9400294	2.365	2.64
223	288383.2718	599297.72	466.3017253	2.31	2.64
223	288382.1247	599297.72	464.6634212	2.075	2.64
223	288380.9775	599297.72	463.0251171	0.99	2.64
223	288379.8304	599297.72	461.386813	1.715	2.64
223	288378.97	599297.72	460.158085	1.57	2.64
224	288403.8119	599297.68	464.5895432	1.61	2.64
224	288403.2272	599297.68	462.6769337	1.555	2.64
224	288402.6424	599297.68	460.7643242	0.765	2.64
224	288402.0577	599297.68	458.8517146	0.345	2.64
224	288401.473	599297.68	456.9391051	1.115	2.64
224	288400.8882	599297.68	455.0264956	2.075	2.64
224	288400.3035	599297.68	453.1138861	1.705	2.64
224	288399.7187	599297.68	451.2012766	2.47	2.64
224	288399.134	599297.68	449.2886671	2.65	2.64
224	288398.5492	599297.68	447.3760576	1.46	2.64
224	288397.9645	599297.68	445.4634481	1.385	2.64
224	288397.3798	599297.68	443.5508386	2.365	2.64
224	288396.795	599297.68	441.638229	1.33	2.64
224	288396.2103	599297.68	439.7256195	1.435	2.64
224	288395.7717	599297.68	438.2911624	0.31	2.64
225	288420.48	599297.76	438.25	2.14	2.64
225	288420.48	599297.76	436.25	2.55	2.64
225	288420.48	599297.76	434.25	1.51	2.64
225	288420.48	599297.76	432.25	0.045	2.64
225	288420.48	599297.76	429.25	0.445	2.64
225	288420.48	599297.76	427.25	2.405	2.64
225	288420.48	599297.76	425.25	0.68	2.64
225	288420.48	599297.76	423.25	0.25	2.64
225	288420.48	599297.76	421.25	0.58	2.64
225	288420.48	599297.76	419.25	0.035	2.64
225	288420.48	599297.76	417.25	0.525	2.64
225	288420.48	599297.76	415.25	2.155	2.64
225	288420.48	599297.76	413.25	2.75	2.64
225	288420.48	599297.76	411.25	3.105	2.64
225	288420.48	599297.76	409.25	1.725	2.64
225	288420.48	599297.76	407.25	0.18	2.64
226	288358.3739	599242.26	522.1152104	0.635	2.64
226	288358.7898	599242.26	520.1589152	1.03	2.64
